2024-06-04 18:20:13, 2720000
2024-06-04 18:20:14, 3480000
2024-06-04 18:20:15, 2720000
2024-06-04 18:20:16, 3480000
2024-06-04 18:20:17, 2720000
2024-06-04 18:20:18, 2720000
2024-06-04 18:20:19, 3160000
2024-06-04 18:20:20, 2800000
2024-06-04 18:20:21, 3560000
2024-06-04 18:20:22, 2800000
2024-06-04 18:20:23, 2840000
2024-06-04 18:20:24, 2880000
2024-06-04 18:20:25, 2800000
2024-06-04 18:20:26, 3520000
2024-06-04 18:20:27, 2840000
2024-06-04 18:20:28, 3520000
2024-06-04 18:20:29, 2920000
2024-06-04 18:20:30, 2800000
2024-06-04 18:20:31, 3520000
2024-06-04 18:20:32, 2800000
2024-06-04 18:20:33, 3560000
2024-06-04 18:20:34, 2800000
2024-06-04 18:20:35, 2880000
2024-06-04 18:20:36, 2960000
2024-06-04 18:20:37, 2800000
2024-06-04 18:20:38, 3360000
2024-06-04 18:20:39, 3200000
2024-06-04 18:20:40, 2760000
2024-06-04 18:20:41, 2760000
2024-06-04 18:20:42, 2800000
2024-06-04 18:20:43, 3520000
2024-06-04 18:20:44, 3520000
2024-06-04 18:20:45, 3240000
2024-06-04 18:20:46, 2720000
2024-06-04 18:20:47, 2720000
2024-06-04 18:20:48, 3440000
2024-06-04 18:20:49, 3160000
2024-06-04 18:20:50, 3200000
2024-06-04 18:20:51, 2680000
2024-06-04 18:20:52, 2720000
2024-06-04 18:20:53, 3440000
2024-06-04 18:20:54, 2880000
2024-06-04 18:20:55, 3160000
2024-06-04 18:20:56, 2720000
2024-06-04 18:20:57, 2720000
2024-06-04 18:20:58, 3560000
2024-06-04 18:20:59, 2840000
2024-06-04 18:21:00, 3240000
2024-06-04 18:21:01, 2920000
2024-06-04 18:21:02, 2840000
2024-06-04 18:21:03, 3600000
2024-06-04 18:21:04, 3000000
2024-06-04 18:21:05, 3520000
2024-06-04 18:21:06, 2800000
2024-06-04 18:21:07, 2800000
2024-06-04 18:21:08, 2800000
2024-06-04 18:21:09, 3360000
2024-06-04 18:21:10, 3560000
2024-06-04 18:21:11, 3000000
2024-06-04 18:21:12, 2800000
2024-06-04 18:21:13, 2800000
2024-06-04 18:21:14, 3520000
2024-06-04 18:21:15, 3520000
2024-06-04 18:21:16, 2800000
2024-06-04 18:21:17, 3520000
2024-06-04 18:21:18, 2800000
2024-06-04 18:21:19, 3000000
2024-06-04 18:21:20, 2800000
2024-06-04 18:21:21, 2800000
2024-06-04 18:21:22, 3520000
2024-06-04 18:21:23, 2840000
2024-06-04 18:21:25, 3440000
2024-06-04 18:21:26, 2680000
2024-06-04 18:21:27, 2720000
2024-06-04 18:21:28, 2760000
2024-06-04 18:21:29, 2840000
2024-06-04 18:21:30, 3360000
2024-06-04 18:21:31, 2720000
2024-06-04 18:21:32, 2840000
2024-06-04 18:21:33, 2760000
2024-06-04 18:21:34, 2760000
2024-06-04 18:21:35, 3360000
2024-06-04 18:21:36, 2720000
2024-06-04 18:21:37, 3000000
2024-06-04 18:21:38, 2760000
2024-06-04 18:21:39, 3640000
2024-06-04 18:21:40, 3080000
2024-06-04 18:21:41, 2800000
2024-06-04 18:21:42, 3560000
2024-06-04 18:21:43, 2840000
2024-06-04 18:21:44, 3480000
2024-06-04 18:21:45, 2800000
2024-06-04 18:21:46, 2800000
2024-06-04 18:21:47, 3600000
2024-06-04 18:21:48, 2800000
2024-06-04 18:21:49, 3600000
2024-06-04 18:21:50, 2800000
2024-06-04 18:21:51, 2880000
2024-06-04 18:21:52, 2800000
2024-06-04 18:21:53, 2800000
2024-06-04 18:21:54, 3520000
2024-06-04 18:21:55, 2800000
2024-06-04 18:21:56, 3600000
2024-06-04 18:21:57, 2800000
2024-06-04 18:21:58, 2840000
2024-06-04 18:21:59, 3480000
2024-06-04 18:22:00, 2800000
2024-06-04 18:22:01, 3560000
2024-06-04 18:22:02, 2760000
2024-06-04 18:22:03, 2840000
2024-06-04 18:22:04, 3360000
2024-06-04 18:22:05, 2680000
2024-06-04 18:22:06, 3480000
2024-06-04 18:22:07, 2760000
2024-06-04 18:22:08, 2720000
2024-06-04 18:22:09, 3400000
2024-06-04 18:22:10, 2720000
2024-06-04 18:22:11, 3440000
2024-06-04 18:22:12, 2720000
2024-06-04 18:22:13, 2800000
2024-06-04 18:22:14, 3440000
2024-06-04 18:22:15, 2680000
2024-06-04 18:22:16, 3480000
2024-06-04 18:22:17, 2840000
2024-06-04 18:22:18, 2800000
2024-06-04 18:22:19, 3560000
2024-06-04 18:22:20, 2800000
2024-06-04 18:22:21, 3760000
2024-06-04 18:22:22, 2880000
2024-06-04 18:22:23, 3560000
2024-06-04 18:22:24, 3080000
2024-06-04 18:22:25, 2800000
2024-06-04 18:22:26, 3360000
2024-06-04 18:22:27, 2880000
2024-06-04 18:22:28, 3520000
2024-06-04 18:22:29, 2800000
2024-06-04 18:22:30, 3240000
2024-06-04 18:22:31, 2880000
2024-06-04 18:22:32, 2800000
2024-06-04 18:22:33, 3520000
2024-06-04 18:22:34, 2760000
2024-06-04 18:22:35, 3680000
2024-06-04 18:22:36, 2840000
2024-06-04 18:22:37, 2800000
2024-06-04 18:22:39, 3520000
2024-06-04 18:22:40, 2840000
2024-06-04 18:22:41, 3600000
2024-06-04 18:22:42, 2800000
2024-06-04 18:22:43, 2800000
2024-06-04 18:22:44, 3400000
2024-06-04 18:22:45, 2680000
2024-06-04 18:22:46, 3320000
2024-06-04 18:22:47, 2960000
2024-06-04 18:22:48, 2720000
2024-06-04 18:22:49, 3360000
2024-06-04 18:22:50, 2680000
2024-06-04 18:22:51, 3480000
2024-06-04 18:22:52, 2880000
2024-06-04 18:22:53, 3480000
2024-06-04 18:22:54, 2720000
2024-06-04 18:22:55, 2680000
2024-06-04 18:22:56, 2720000
2024-06-04 18:22:57, 2720000
2024-06-04 18:22:58, 3600000
2024-06-04 18:22:59, 2800000
2024-06-04 18:23:00, 3600000
2024-06-04 18:23:01, 2800000
2024-06-04 18:23:02, 2800000
2024-06-04 18:23:03, 3280000
2024-06-04 18:23:04, 2800000
2024-06-04 18:23:05, 3600000
2024-06-04 18:23:06, 2840000
2024-06-04 18:23:07, 2800000
2024-06-04 18:23:08, 3320000
2024-06-04 18:23:09, 2800000
2024-06-04 18:23:10, 3480000
2024-06-04 18:23:11, 2800000
2024-06-04 18:23:12, 2960000
2024-06-04 18:23:13, 3520000
2024-06-04 18:23:14, 2840000
2024-06-04 18:23:15, 3360000
2024-06-04 18:23:16, 3120000
2024-06-04 18:23:17, 3600000
2024-06-04 18:23:18, 3520000
2024-06-04 18:23:19, 2760000
2024-06-04 18:23:20, 3640000
2024-06-04 18:23:21, 2800000
2024-06-04 18:23:22, 3560000
2024-06-04 18:23:23, 3480000
2024-06-04 18:23:24, 2680000
2024-06-04 18:23:25, 3520000
2024-06-04 18:23:26, 2720000
2024-06-04 18:23:27, 3480000
2024-06-04 18:23:28, 3360000
2024-06-04 18:23:29, 2680000
2024-06-04 18:23:30, 3120000
2024-06-04 18:23:31, 2960000
2024-06-04 18:23:32, 3480000
2024-06-04 18:23:33, 2720000
2024-06-04 18:23:34, 3280000
2024-06-04 18:23:35, 2720000
2024-06-04 18:23:36, 3000000
2024-06-04 18:23:37, 3480000
2024-06-04 18:23:38, 2800000
2024-06-04 18:23:39, 3400000
2024-06-04 18:23:40, 2800000
2024-06-04 18:23:41, 2840000
2024-06-04 18:23:42, 3480000
2024-06-04 18:23:43, 2800000
2024-06-04 18:23:44, 3520000
2024-06-04 18:23:45, 2880000
2024-06-04 18:23:46, 3600000
2024-06-04 18:23:47, 3440000
2024-06-04 18:23:48, 2800000
2024-06-04 18:23:49, 3520000
2024-06-04 18:23:50, 2840000
2024-06-04 18:23:51, 3560000
2024-06-04 18:23:52, 3480000
2024-06-04 18:23:54, 2800000
2024-06-04 18:23:55, 3520000
2024-06-04 18:23:56, 2800000
2024-06-04 18:23:57, 3600000
2024-06-04 18:23:58, 3480000
2024-06-04 18:23:59, 2760000
2024-06-04 18:24:00, 3440000
2024-06-04 18:24:01, 2800000
2024-06-04 18:24:02, 3600000
2024-06-04 18:24:03, 3480000
2024-06-04 18:24:04, 2680000
2024-06-04 18:24:05, 2720000
2024-06-04 18:24:06, 2680000
2024-06-04 18:24:07, 3520000
2024-06-04 18:24:08, 3360000
2024-06-04 18:24:09, 3000000
2024-06-04 18:24:10, 2680000
2024-06-04 18:24:11, 2800000
2024-06-04 18:24:12, 3440000
2024-06-04 18:24:13, 3160000
2024-06-04 18:24:14, 3520000
2024-06-04 18:24:15, 2680000
2024-06-04 18:24:16, 2800000
2024-06-04 18:24:17, 3520000
2024-06-04 18:24:18, 3440000
2024-06-04 18:24:19, 3600000
2024-06-04 18:24:20, 2880000
2024-06-04 18:24:21, 2800000
2024-06-04 18:24:22, 3480000
2024-06-04 18:24:23, 3200000
2024-06-04 18:24:24, 3560000
2024-06-04 18:24:25, 2920000
2024-06-04 18:24:26, 3080000
2024-06-04 18:24:27, 2840000
2024-06-04 18:24:28, 2800000
2024-06-04 18:24:29, 3520000
2024-06-04 18:24:30, 2800000
2024-06-04 18:24:31, 3560000
2024-06-04 18:24:32, 2800000
2024-06-04 18:24:33, 2800000
2024-06-04 18:24:34, 3600000
2024-06-04 18:24:35, 2840000
2024-06-04 18:24:36, 3440000
2024-06-04 18:24:37, 2800000
2024-06-04 18:24:38, 2760000
2024-06-04 18:24:39, 3040000
2024-06-04 18:24:40, 2800000
2024-06-04 18:24:41, 3680000
2024-06-04 18:24:42, 3480000
2024-06-04 18:24:43, 3440000
2024-06-04 18:24:44, 2720000
2024-06-04 18:24:45, 2680000
2024-06-04 18:24:46, 2720000
2024-06-04 18:24:47, 3360000
2024-06-04 18:24:48, 3440000
2024-06-04 18:24:49, 2840000
2024-06-04 18:24:50, 3480000
2024-06-04 18:24:51, 2760000
2024-06-04 18:24:52, 2680000
2024-06-04 18:24:53, 3160000
2024-06-04 18:24:54, 2720000
2024-06-04 18:24:55, 3440000
2024-06-04 18:24:56, 3200000
2024-06-04 18:24:57, 3320000
2024-06-04 18:24:58, 2800000
2024-06-04 18:24:59, 2840000
2024-06-04 18:25:00, 3560000
2024-06-04 18:25:01, 2880000
2024-06-04 18:25:02, 3560000
2024-06-04 18:25:03, 2800000
2024-06-04 18:25:04, 2880000
2024-06-04 18:25:05, 3560000
2024-06-04 18:25:06, 2840000
2024-06-04 18:25:08, 3360000
2024-06-04 18:25:09, 2800000
2024-06-04 18:25:10, 2800000
2024-06-04 18:25:11, 2920000
2024-06-04 18:25:12, 3240000
2024-06-04 18:25:13, 3480000
2024-06-04 18:25:14, 2760000
2024-06-04 18:25:15, 3560000
2024-06-04 18:25:16, 2800000
2024-06-04 18:25:17, 3440000
2024-06-04 18:25:18, 3480000
2024-06-04 18:25:19, 2800000
2024-06-04 18:25:20, 3400000
2024-06-04 18:25:21, 2800000
2024-06-04 18:25:22, 3160000
2024-06-04 18:25:23, 2720000
2024-06-04 18:25:24, 2720000
2024-06-04 18:25:25, 3600000
2024-06-04 18:25:26, 2720000
2024-06-04 18:25:27, 3480000
2024-06-04 18:25:28, 2680000
2024-06-04 18:25:29, 2760000
2024-06-04 18:25:30, 3440000
2024-06-04 18:25:31, 2680000
2024-06-04 18:25:32, 3560000
2024-06-04 18:25:33, 2680000
2024-06-04 18:25:34, 2760000
2024-06-04 18:25:35, 2840000
2024-06-04 18:25:36, 2840000
2024-06-04 18:25:37, 3520000
2024-06-04 18:25:38, 2840000
2024-06-04 18:25:39, 2800000
2024-06-04 18:25:40, 2800000
2024-06-04 18:25:41, 2800000
2024-06-04 18:25:42, 3480000
2024-06-04 18:25:43, 2800000
2024-06-04 18:25:44, 3600000
2024-06-04 18:25:45, 2840000
2024-06-04 18:25:46, 2840000
2024-06-04 18:25:47, 3360000
2024-06-04 18:25:48, 2800000
2024-06-04 18:25:49, 3600000
2024-06-04 18:25:50, 2800000
2024-06-04 18:25:51, 2880000
2024-06-04 18:25:52, 3440000
2024-06-04 18:25:53, 2800000
2024-06-04 18:25:54, 3600000
2024-06-04 18:25:55, 2840000
2024-06-04 18:25:56, 2800000
2024-06-04 18:25:57, 3520000
2024-06-04 18:25:58, 2800000
2024-06-04 18:25:59, 3440000
2024-06-04 18:26:00, 2800000
2024-06-04 18:26:01, 3160000
2024-06-04 18:26:02, 3440000
2024-06-04 18:26:03, 2720000
2024-06-04 18:26:04, 3440000
2024-06-04 18:26:05, 2720000
2024-06-04 18:26:06, 3400000
2024-06-04 18:26:07, 3280000
2024-06-04 18:26:08, 2680000
2024-06-04 18:26:09, 3520000
2024-06-04 18:26:10, 2760000
2024-06-04 18:26:11, 3520000
2024-06-04 18:26:12, 2680000
2024-06-04 18:26:13, 3560000
2024-06-04 18:26:14, 2840000
2024-06-04 18:26:15, 2800000
2024-06-04 18:26:16, 3320000
2024-06-04 18:26:17, 2800000
2024-06-04 18:26:18, 3400000
2024-06-04 18:26:19, 2840000
2024-06-04 18:26:20, 2800000
2024-06-04 18:26:22, 3560000
2024-06-04 18:26:23, 2800000
2024-06-04 18:26:24, 3560000
2024-06-04 18:26:25, 2800000
2024-06-04 18:26:26, 3560000
2024-06-04 18:26:27, 3440000
2024-06-04 18:26:28, 2800000
2024-06-04 18:26:29, 3560000
2024-06-04 18:26:30, 2840000
2024-06-04 18:26:31, 3560000
2024-06-04 18:26:32, 3000000
2024-06-04 18:26:33, 2800000
2024-06-04 18:26:34, 2880000
2024-06-04 18:26:35, 2800000
2024-06-04 18:26:36, 3360000
2024-06-04 18:26:37, 2880000
2024-06-04 18:26:38, 2800000
2024-06-04 18:26:39, 2920000
2024-06-04 18:26:40, 2800000
2024-06-04 18:26:41, 3440000
2024-06-04 18:26:42, 2680000
2024-06-04 18:26:43, 3480000
2024-06-04 18:26:44, 2760000
2024-06-04 18:26:45, 2720000
2024-06-04 18:26:46, 3400000
2024-06-04 18:26:47, 2680000
2024-06-04 18:26:48, 3440000
2024-06-04 18:26:49, 2800000
2024-06-04 18:26:50, 2720000
2024-06-04 18:26:51, 3360000
2024-06-04 18:26:52, 2680000
2024-06-04 18:26:53, 3640000
2024-06-04 18:26:54, 2800000
2024-06-04 18:26:55, 3040000
2024-06-04 18:26:56, 3040000
2024-06-04 18:26:57, 2800000
2024-06-04 18:26:58, 3040000
2024-06-04 18:26:59, 2880000
2024-06-04 18:27:00, 3480000
2024-06-04 18:27:01, 2800000
2024-06-04 18:27:02, 2760000
2024-06-04 18:27:03, 3080000
2024-06-04 18:27:04, 2800000
2024-06-04 18:27:05, 3480000
2024-06-04 18:27:06, 2800000
2024-06-04 18:27:07, 2800000
2024-06-04 18:27:08, 2840000
2024-06-04 18:27:09, 2800000
2024-06-04 18:27:10, 3560000
2024-06-04 18:27:11, 2800000
2024-06-04 18:27:12, 3360000
2024-06-04 18:27:13, 2800000
2024-06-04 18:27:14, 3520000
2024-06-04 18:27:15, 3480000
2024-06-04 18:27:16, 2760000
2024-06-04 18:27:17, 3560000
2024-06-04 18:27:18, 2800000
2024-06-04 18:27:19, 3560000
2024-06-04 18:27:20, 3400000
2024-06-04 18:27:21, 2760000
2024-06-04 18:27:22, 2720000
2024-06-04 18:27:23, 2720000
2024-06-04 18:27:24, 3320000
2024-06-04 18:27:25, 2680000
2024-06-04 18:27:26, 3240000
2024-06-04 18:27:27, 2760000
2024-06-04 18:27:28, 2720000
2024-06-04 18:27:29, 3240000
2024-06-04 18:27:30, 2680000
2024-06-04 18:27:31, 3280000
2024-06-04 18:27:32, 2840000
2024-06-04 18:27:33, 3320000
2024-06-04 18:27:34, 3560000
2024-06-04 18:27:36, 2800000
2024-06-04 18:27:37, 3480000
2024-06-04 18:27:38, 2800000
2024-06-04 18:27:39, 3560000
