2024-06-04 18:44:41, 2880000
2024-06-04 18:44:42, 2920000
2024-06-04 18:44:43, 3520000
2024-06-04 18:44:44, 2800000
2024-06-04 18:44:45, 3240000
2024-06-04 18:44:46, 2800000
2024-06-04 18:44:47, 2760000
2024-06-04 18:44:48, 3480000
2024-06-04 18:44:49, 2800000
2024-06-04 18:44:51, 3480000
2024-06-04 18:44:52, 2680000
2024-06-04 18:44:53, 2720000
2024-06-04 18:44:54, 2880000
2024-06-04 18:44:55, 2760000
2024-06-04 18:44:56, 3440000
2024-06-04 18:44:57, 2720000
2024-06-04 18:44:58, 2800000
2024-06-04 18:44:59, 2720000
2024-06-04 18:45:00, 2720000
2024-06-04 18:45:01, 3440000
2024-06-04 18:45:02, 2840000
2024-06-04 18:45:03, 3600000
2024-06-04 18:45:04, 2840000
2024-06-04 18:45:05, 2920000
2024-06-04 18:45:06, 3520000
2024-06-04 18:45:07, 2800000
2024-06-04 18:45:08, 3680000
2024-06-04 18:45:09, 2880000
2024-06-04 18:45:10, 2840000
2024-06-04 18:45:11, 3400000
2024-06-04 18:45:12, 2800000
2024-06-04 18:45:13, 3560000
2024-06-04 18:45:14, 2800000
2024-06-04 18:45:15, 2800000
2024-06-04 18:45:16, 3520000
2024-06-04 18:45:17, 2760000
2024-06-04 18:45:18, 3560000
2024-06-04 18:45:19, 2800000
2024-06-04 18:45:20, 2800000
2024-06-04 18:45:21, 3560000
2024-06-04 18:45:22, 2760000
2024-06-04 18:45:23, 3440000
2024-06-04 18:45:24, 2760000
2024-06-04 18:45:25, 2760000
2024-06-04 18:45:26, 3480000
2024-06-04 18:45:27, 2760000
2024-06-04 18:45:28, 3480000
2024-06-04 18:45:29, 2720000
2024-06-04 18:45:30, 3520000
2024-06-04 18:45:31, 3360000
2024-06-04 18:45:32, 2720000
2024-06-04 18:45:33, 3320000
2024-06-04 18:45:34, 2680000
2024-06-04 18:45:35, 3440000
2024-06-04 18:45:36, 3000000
2024-06-04 18:45:37, 2680000
2024-06-04 18:45:38, 3320000
2024-06-04 18:45:39, 2720000
2024-06-04 18:45:40, 3440000
2024-06-04 18:45:41, 3000000
2024-06-04 18:45:42, 2800000
2024-06-04 18:45:43, 2800000
2024-06-04 18:45:44, 2840000
2024-06-04 18:45:45, 3600000
2024-06-04 18:45:46, 2800000
2024-06-04 18:45:47, 3160000
2024-06-04 18:45:48, 2800000
2024-06-04 18:45:49, 2880000
2024-06-04 18:45:50, 3520000
2024-06-04 18:45:51, 3040000
2024-06-04 18:45:52, 3560000
2024-06-04 18:45:53, 2800000
2024-06-04 18:45:54, 2880000
2024-06-04 18:45:55, 3440000
2024-06-04 18:45:56, 3000000
2024-06-04 18:45:57, 3560000
2024-06-04 18:45:58, 2800000
2024-06-04 18:45:59, 3520000
2024-06-04 18:46:00, 3200000
2024-06-04 18:46:01, 2800000
2024-06-04 18:46:02, 2960000
2024-06-04 18:46:03, 2800000
2024-06-04 18:46:05, 3360000
2024-06-04 18:46:06, 2800000
2024-06-04 18:46:07, 2760000
2024-06-04 18:46:08, 2840000
2024-06-04 18:46:09, 2720000
2024-06-04 18:46:10, 3400000
2024-06-04 18:46:11, 2720000
2024-06-04 18:46:12, 2720000
2024-06-04 18:46:13, 2720000
2024-06-04 18:46:14, 2720000
2024-06-04 18:46:15, 3440000
2024-06-04 18:46:16, 2680000
2024-06-04 18:46:17, 3480000
2024-06-04 18:46:18, 2760000
2024-06-04 18:46:19, 2680000
2024-06-04 18:46:20, 3320000
2024-06-04 18:46:21, 3040000
2024-06-04 18:46:22, 3560000
2024-06-04 18:46:23, 2800000
2024-06-04 18:46:24, 2880000
2024-06-04 18:46:25, 3520000
2024-06-04 18:46:26, 2800000
2024-06-04 18:46:27, 3400000
2024-06-04 18:46:28, 2840000
2024-06-04 18:46:29, 2840000
2024-06-04 18:46:30, 3520000
2024-06-04 18:46:31, 2840000
2024-06-04 18:46:32, 3600000
2024-06-04 18:46:33, 2800000
2024-06-04 18:46:34, 3520000
2024-06-04 18:46:35, 2880000
2024-06-04 18:46:36, 2760000
2024-06-04 18:46:37, 2880000
2024-06-04 18:46:38, 2800000
2024-06-04 18:46:39, 3400000
2024-06-04 18:46:40, 2760000
2024-06-04 18:46:41, 2800000
2024-06-04 18:46:42, 2800000
2024-06-04 18:46:43, 2800000
2024-06-04 18:46:44, 3520000
2024-06-04 18:46:45, 2760000
2024-06-04 18:46:46, 3280000
2024-06-04 18:46:47, 2720000
2024-06-04 18:46:48, 2720000
2024-06-04 18:46:49, 3440000
2024-06-04 18:46:50, 2720000
2024-06-04 18:46:51, 3480000
2024-06-04 18:46:52, 2720000
2024-06-04 18:46:53, 2720000
2024-06-04 18:46:54, 3280000
2024-06-04 18:46:55, 2680000
2024-06-04 18:46:56, 3440000
2024-06-04 18:46:57, 2720000
2024-06-04 18:46:58, 2720000
2024-06-04 18:46:59, 3320000
2024-06-04 18:47:00, 2760000
2024-06-04 18:47:01, 3480000
2024-06-04 18:47:02, 2840000
2024-06-04 18:47:03, 2840000
2024-06-04 18:47:04, 2840000
2024-06-04 18:47:05, 2840000
2024-06-04 18:47:06, 3520000
2024-06-04 18:47:07, 2880000
2024-06-04 18:47:08, 3560000
2024-06-04 18:47:09, 3480000
2024-06-04 18:47:10, 2800000
2024-06-04 18:47:11, 2920000
2024-06-04 18:47:12, 2800000
2024-06-04 18:47:13, 3520000
2024-06-04 18:47:14, 3120000
2024-06-04 18:47:15, 3080000
2024-06-04 18:47:16, 2800000
2024-06-04 18:47:17, 2800000
2024-06-04 18:47:18, 3680000
2024-06-04 18:47:20, 2760000
2024-06-04 18:47:21, 3400000
2024-06-04 18:47:22, 2840000
2024-06-04 18:47:23, 2800000
2024-06-04 18:47:24, 2800000
2024-06-04 18:47:25, 2680000
2024-06-04 18:47:26, 3360000
2024-06-04 18:47:27, 2680000
2024-06-04 18:47:28, 2960000
2024-06-04 18:47:29, 2720000
2024-06-04 18:47:30, 2680000
2024-06-04 18:47:31, 3440000
2024-06-04 18:47:32, 2880000
2024-06-04 18:47:33, 3360000
2024-06-04 18:47:34, 2760000
2024-06-04 18:47:35, 2720000
2024-06-04 18:47:36, 2680000
2024-06-04 18:47:37, 3000000
2024-06-04 18:47:38, 3480000
2024-06-04 18:47:39, 3560000
2024-06-04 18:47:40, 2800000
2024-06-04 18:47:41, 2960000
2024-06-04 18:47:42, 2800000
2024-06-04 18:47:43, 3560000
2024-06-04 18:47:44, 3520000
2024-06-04 18:47:45, 3560000
2024-06-04 18:47:46, 2840000
2024-06-04 18:47:47, 2800000
2024-06-04 18:47:48, 3520000
2024-06-04 18:47:49, 3480000
2024-06-04 18:47:50, 3560000
2024-06-04 18:47:51, 2880000
2024-06-04 18:47:52, 2840000
2024-06-04 18:47:53, 2800000
2024-06-04 18:47:54, 3040000
2024-06-04 18:47:55, 3520000
2024-06-04 18:47:56, 2800000
2024-06-04 18:47:57, 3560000
2024-06-04 18:47:58, 2800000
2024-06-04 18:47:59, 2800000
2024-06-04 18:48:00, 3520000
2024-06-04 18:48:01, 2880000
2024-06-04 18:48:02, 3520000
2024-06-04 18:48:03, 2800000
2024-06-04 18:48:04, 2800000
2024-06-04 18:48:05, 3160000
2024-06-04 18:48:06, 2800000
2024-06-04 18:48:07, 3280000
2024-06-04 18:48:08, 2720000
2024-06-04 18:48:09, 3240000
2024-06-04 18:48:10, 2760000
2024-06-04 18:48:11, 2680000
2024-06-04 18:48:12, 3200000
2024-06-04 18:48:13, 2760000
2024-06-04 18:48:14, 3440000
2024-06-04 18:48:15, 2680000
2024-06-04 18:48:16, 3680000
2024-06-04 18:48:17, 2800000
2024-06-04 18:48:18, 3360000
2024-06-04 18:48:19, 3480000
2024-06-04 18:48:20, 2840000
2024-06-04 18:48:21, 3520000
2024-06-04 18:48:22, 2840000
2024-06-04 18:48:23, 3040000
2024-06-04 18:48:24, 2880000
2024-06-04 18:48:25, 2880000
2024-06-04 18:48:26, 3560000
2024-06-04 18:48:27, 2840000
2024-06-04 18:48:28, 3120000
2024-06-04 18:48:29, 2800000
2024-06-04 18:48:30, 2880000
2024-06-04 18:48:31, 3520000
2024-06-04 18:48:32, 2800000
2024-06-04 18:48:34, 3240000
2024-06-04 18:48:35, 2800000
2024-06-04 18:48:36, 2840000
2024-06-04 18:48:37, 3520000
2024-06-04 18:48:38, 2840000
2024-06-04 18:48:39, 3520000
2024-06-04 18:48:40, 2760000
2024-06-04 18:48:41, 2760000
2024-06-04 18:48:42, 2760000
2024-06-04 18:48:43, 2800000
2024-06-04 18:48:44, 3480000
2024-06-04 18:48:45, 2760000
2024-06-04 18:48:46, 2720000
2024-06-04 18:48:47, 3000000
2024-06-04 18:48:48, 2760000
2024-06-04 18:48:49, 3280000
2024-06-04 18:48:50, 2720000
2024-06-04 18:48:51, 3720000
2024-06-04 18:48:52, 2720000
2024-06-04 18:48:53, 2920000
2024-06-04 18:48:54, 3400000
2024-06-04 18:48:55, 2680000
2024-06-04 18:48:56, 3560000
2024-06-04 18:48:57, 2840000
2024-06-04 18:48:58, 2840000
2024-06-04 18:48:59, 3360000
2024-06-04 18:49:00, 2800000
2024-06-04 18:49:01, 3400000
2024-06-04 18:49:02, 2800000
2024-06-04 18:49:03, 2880000
2024-06-04 18:49:04, 3560000
2024-06-04 18:49:05, 2800000
2024-06-04 18:49:06, 3560000
2024-06-04 18:49:07, 2840000
2024-06-04 18:49:08, 3400000
2024-06-04 18:49:09, 3520000
2024-06-04 18:49:10, 2800000
2024-06-04 18:49:11, 3520000
2024-06-04 18:49:12, 2840000
2024-06-04 18:49:13, 3480000
2024-06-04 18:49:14, 3480000
2024-06-04 18:49:15, 2800000
2024-06-04 18:49:16, 3600000
2024-06-04 18:49:17, 2840000
2024-06-04 18:49:18, 3560000
2024-06-04 18:49:19, 3360000
2024-06-04 18:49:20, 2760000
2024-06-04 18:49:21, 3080000
2024-06-04 18:49:22, 2800000
2024-06-04 18:49:23, 3480000
2024-06-04 18:49:24, 2720000
2024-06-04 18:49:25, 3440000
2024-06-04 18:49:26, 2760000
2024-06-04 18:49:27, 2720000
2024-06-04 18:49:28, 3440000
2024-06-04 18:49:29, 2720000
2024-06-04 18:49:30, 3480000
2024-06-04 18:49:31, 2720000
2024-06-04 18:49:32, 2680000
2024-06-04 18:49:33, 3200000
2024-06-04 18:49:34, 2800000
2024-06-04 18:49:35, 3600000
2024-06-04 18:49:36, 2840000
2024-06-04 18:49:37, 2760000
2024-06-04 18:49:38, 3480000
2024-06-04 18:49:39, 2800000
2024-06-04 18:49:40, 3520000
2024-06-04 18:49:41, 2800000
2024-06-04 18:49:42, 3520000
2024-06-04 18:49:43, 3480000
2024-06-04 18:49:44, 2880000
2024-06-04 18:49:45, 3600000
2024-06-04 18:49:46, 2800000
2024-06-04 18:49:48, 3720000
2024-06-04 18:49:49, 2960000
2024-06-04 18:49:50, 2760000
2024-06-04 18:49:51, 3040000
2024-06-04 18:49:52, 2840000
2024-06-04 18:49:53, 3360000
2024-06-04 18:49:54, 2760000
2024-06-04 18:49:55, 3600000
2024-06-04 18:49:56, 2840000
2024-06-04 18:49:57, 2800000
2024-06-04 18:49:58, 3480000
2024-06-04 18:49:59, 2760000
2024-06-04 18:50:00, 3520000
2024-06-04 18:50:01, 2800000
2024-06-04 18:50:02, 2960000
2024-06-04 18:50:03, 3400000
2024-06-04 18:50:04, 2680000
2024-06-04 18:50:05, 3520000
2024-06-04 18:50:06, 2760000
2024-06-04 18:50:07, 3320000
2024-06-04 18:50:08, 3360000
2024-06-04 18:50:09, 2680000
2024-06-04 18:50:10, 3520000
2024-06-04 18:50:11, 2720000
2024-06-04 18:50:12, 3080000
2024-06-04 18:50:13, 3360000
2024-06-04 18:50:14, 2680000
2024-06-04 18:50:15, 3640000
2024-06-04 18:50:16, 2840000
2024-06-04 18:50:17, 3600000
2024-06-04 18:50:18, 3520000
2024-06-04 18:50:19, 2800000
2024-06-04 18:50:20, 3560000
2024-06-04 18:50:21, 2840000
2024-06-04 18:50:22, 3720000
2024-06-04 18:50:23, 3280000
2024-06-04 18:50:24, 2800000
2024-06-04 18:50:25, 3640000
2024-06-04 18:50:26, 2800000
2024-06-04 18:50:27, 3600000
2024-06-04 18:50:28, 3240000
2024-06-04 18:50:29, 2760000
2024-06-04 18:50:30, 3520000
2024-06-04 18:50:31, 2960000
2024-06-04 18:50:32, 3360000
2024-06-04 18:50:33, 2800000
2024-06-04 18:50:34, 2760000
2024-06-04 18:50:35, 3000000
2024-06-04 18:50:36, 2880000
2024-06-04 18:50:37, 3560000
2024-06-04 18:50:38, 2760000
2024-06-04 18:50:39, 3520000
2024-06-04 18:50:40, 2680000
2024-06-04 18:50:41, 2760000
2024-06-04 18:50:42, 3480000
2024-06-04 18:50:43, 2680000
2024-06-04 18:50:44, 3440000
2024-06-04 18:50:45, 2720000
2024-06-04 18:50:46, 2880000
2024-06-04 18:50:47, 2840000
2024-06-04 18:50:48, 2720000
2024-06-04 18:50:49, 3280000
2024-06-04 18:50:50, 2720000
2024-06-04 18:50:51, 2840000
2024-06-04 18:50:52, 3280000
2024-06-04 18:50:53, 2840000
2024-06-04 18:50:54, 3560000
2024-06-04 18:50:55, 2840000
2024-06-04 18:50:56, 3600000
2024-06-04 18:50:57, 3560000
2024-06-04 18:50:58, 2800000
2024-06-04 18:50:59, 3560000
2024-06-04 18:51:00, 2920000
2024-06-04 18:51:01, 3640000
2024-06-04 18:51:03, 3240000
2024-06-04 18:51:04, 3480000
2024-06-04 18:51:05, 2840000
2024-06-04 18:51:06, 2880000
2024-06-04 18:51:07, 2800000
2024-06-04 18:51:08, 2800000
2024-06-04 18:51:09, 3360000
2024-06-04 18:51:10, 2840000
2024-06-04 18:51:11, 2800000
2024-06-04 18:51:12, 3080000
2024-06-04 18:51:13, 2800000
2024-06-04 18:51:14, 3480000
2024-06-04 18:51:15, 2800000
2024-06-04 18:51:16, 2800000
2024-06-04 18:51:17, 3040000
2024-06-04 18:51:18, 2800000
2024-06-04 18:51:19, 3360000
2024-06-04 18:51:20, 2800000
2024-06-04 18:51:21, 2720000
2024-06-04 18:51:22, 2720000
2024-06-04 18:51:23, 2720000
2024-06-04 18:51:24, 3400000
2024-06-04 18:51:25, 2720000
2024-06-04 18:51:26, 3400000
2024-06-04 18:51:27, 2760000
2024-06-04 18:51:28, 2720000
2024-06-04 18:51:29, 3440000
2024-06-04 18:51:30, 2760000
2024-06-04 18:51:31, 3400000
2024-06-04 18:51:32, 2840000
2024-06-04 18:51:33, 2840000
2024-06-04 18:51:34, 3560000
2024-06-04 18:51:35, 2840000
2024-06-04 18:51:36, 3600000
2024-06-04 18:51:37, 2840000
2024-06-04 18:51:38, 2800000
2024-06-04 18:51:39, 3520000
2024-06-04 18:51:40, 2840000
2024-06-04 18:51:41, 3600000
2024-06-04 18:51:42, 2800000
2024-06-04 18:51:43, 2840000
2024-06-04 18:51:44, 3640000
2024-06-04 18:51:45, 3000000
2024-06-04 18:51:46, 3560000
2024-06-04 18:51:47, 2800000
2024-06-04 18:51:48, 2880000
2024-06-04 18:51:49, 3280000
2024-06-04 18:51:50, 2880000
2024-06-04 18:51:51, 3360000
2024-06-04 18:51:52, 2840000
2024-06-04 18:51:53, 2800000
2024-06-04 18:51:54, 2800000
2024-06-04 18:51:55, 2800000
2024-06-04 18:51:56, 3520000
2024-06-04 18:51:57, 2800000
2024-06-04 18:51:58, 3200000
2024-06-04 18:51:59, 2720000
2024-06-04 18:52:00, 2720000
2024-06-04 18:52:01, 3480000
2024-06-04 18:52:02, 2720000
2024-06-04 18:52:03, 3440000
2024-06-04 18:52:04, 2680000
2024-06-04 18:52:05, 2720000
2024-06-04 18:52:06, 3200000
2024-06-04 18:52:07, 3240000
2024-06-04 18:52:08, 3400000
2024-06-04 18:52:09, 2680000
2024-06-04 18:52:10, 2840000
2024-06-04 18:52:11, 2800000
2024-06-04 18:52:12, 3520000
2024-06-04 18:52:13, 3520000
2024-06-04 18:52:14, 2800000
2024-06-04 18:52:15, 3360000
2024-06-04 18:52:16, 2920000
2024-06-04 18:52:18, 3520000
2024-06-04 18:52:19, 3480000
2024-06-04 18:52:20, 2800000
2024-06-04 18:52:21, 3400000
2024-06-04 18:52:22, 3080000
2024-06-04 18:52:23, 3360000
2024-06-04 18:52:24, 2800000
2024-06-04 18:52:25, 2800000
2024-06-04 18:52:26, 3440000
2024-06-04 18:52:27, 2800000
2024-06-04 18:52:28, 3480000
2024-06-04 18:52:29, 2880000
2024-06-04 18:52:30, 2800000
2024-06-04 18:52:31, 3440000
2024-06-04 18:52:32, 3160000
2024-06-04 18:52:33, 3400000
2024-06-04 18:52:34, 2800000
2024-06-04 18:52:35, 2800000
2024-06-04 18:52:36, 3360000
2024-06-04 18:52:37, 2720000
2024-06-04 18:52:38, 3240000
2024-06-04 18:52:39, 2720000
2024-06-04 18:52:40, 2720000
2024-06-04 18:52:41, 3360000
2024-06-04 18:52:42, 2720000
2024-06-04 18:52:43, 3280000
2024-06-04 18:52:44, 2760000
2024-06-04 18:52:45, 2760000
2024-06-04 18:52:46, 2720000
2024-06-04 18:52:47, 2720000
2024-06-04 18:52:48, 3600000
2024-06-04 18:52:49, 2840000
2024-06-04 18:52:50, 2880000
2024-06-04 18:52:51, 2840000
2024-06-04 18:52:52, 2840000
2024-06-04 18:52:53, 3560000
2024-06-04 18:52:54, 2800000
2024-06-04 18:52:55, 2880000
2024-06-04 18:52:56, 2840000
2024-06-04 18:52:57, 2840000
2024-06-04 18:52:58, 3320000
2024-06-04 18:52:59, 2800000
2024-06-04 18:53:00, 2840000
2024-06-04 18:53:01, 2800000
2024-06-04 18:53:02, 2800000
2024-06-04 18:53:03, 3240000
2024-06-04 18:53:04, 2800000
2024-06-04 18:53:05, 2760000
2024-06-04 18:53:06, 3080000
2024-06-04 18:53:07, 2840000
2024-06-04 18:53:08, 3520000
2024-06-04 18:53:09, 2800000
2024-06-04 18:53:10, 3600000
2024-06-04 18:53:11, 2800000
2024-06-04 18:53:12, 2800000
2024-06-04 18:53:13, 3280000
2024-06-04 18:53:14, 2680000
2024-06-04 18:53:15, 3360000
2024-06-04 18:53:16, 2720000
2024-06-04 18:53:17, 2920000
2024-06-04 18:53:18, 3400000
2024-06-04 18:53:19, 2680000
2024-06-04 18:53:20, 3440000
2024-06-04 18:53:21, 2800000
2024-06-04 18:53:22, 3080000
2024-06-04 18:53:23, 3440000
2024-06-04 18:53:24, 2720000
2024-06-04 18:53:25, 3440000
2024-06-04 18:53:26, 2840000
2024-06-04 18:53:27, 3600000
2024-06-04 18:53:28, 3440000
2024-06-04 18:53:29, 2800000
2024-06-04 18:53:30, 3560000
2024-06-04 18:53:31, 2800000
2024-06-04 18:53:33, 3600000
2024-06-04 18:53:34, 2800000
2024-06-04 18:53:35, 2920000
2024-06-04 18:53:36, 3000000
2024-06-04 18:53:37, 2880000
2024-06-04 18:53:38, 3240000
2024-06-04 18:53:39, 2800000
2024-06-04 18:53:40, 3520000
2024-06-04 18:53:41, 2840000
2024-06-04 18:53:42, 2760000
2024-06-04 18:53:43, 3320000
2024-06-04 18:53:44, 2760000
2024-06-04 18:53:45, 3520000
2024-06-04 18:53:46, 2800000
2024-06-04 18:53:47, 3000000
2024-06-04 18:53:48, 3240000
2024-06-04 18:53:49, 2760000
2024-06-04 18:53:50, 3400000
2024-06-04 18:53:51, 2800000
2024-06-04 18:53:52, 2960000
2024-06-04 18:53:53, 3440000
2024-06-04 18:53:54, 2680000
2024-06-04 18:53:55, 3520000
2024-06-04 18:53:56, 2720000
2024-06-04 18:53:57, 3480000
2024-06-04 18:53:58, 3360000
2024-06-04 18:53:59, 2800000
2024-06-04 18:54:00, 3480000
2024-06-04 18:54:01, 2720000
2024-06-04 18:54:02, 3440000
2024-06-04 18:54:03, 3320000
2024-06-04 18:54:04, 2720000
2024-06-04 18:54:05, 3160000
2024-06-04 18:54:06, 2800000
2024-06-04 18:54:07, 3560000
2024-06-04 18:54:08, 2800000
2024-06-04 18:54:09, 2800000
2024-06-04 18:54:10, 3160000
2024-06-04 18:54:11, 2840000
2024-06-04 18:54:12, 3520000
2024-06-04 18:54:13, 2840000
2024-06-04 18:54:14, 2800000
2024-06-04 18:54:15, 3200000
2024-06-04 18:54:16, 2800000
2024-06-04 18:54:17, 3520000
2024-06-04 18:54:18, 2800000
2024-06-04 18:54:19, 2800000
2024-06-04 18:54:20, 2800000
2024-06-04 18:54:21, 2800000
2024-06-04 18:54:22, 3560000
2024-06-04 18:54:23, 2800000
2024-06-04 18:54:24, 3480000
2024-06-04 18:54:25, 2800000
2024-06-04 18:54:26, 2800000
2024-06-04 18:54:27, 3600000
2024-06-04 18:54:28, 2800000
2024-06-04 18:54:29, 3520000
2024-06-04 18:54:30, 2800000
2024-06-04 18:54:31, 2760000
2024-06-04 18:54:32, 3080000
2024-06-04 18:54:33, 2680000
2024-06-04 18:54:34, 3480000
2024-06-04 18:54:35, 2680000
2024-06-04 18:54:36, 2680000
2024-06-04 18:54:37, 2880000
2024-06-04 18:54:38, 2720000
2024-06-04 18:54:39, 3280000
2024-06-04 18:54:40, 2720000
2024-06-04 18:54:41, 2760000
2024-06-04 18:54:42, 3080000
2024-06-04 18:54:43, 2720000
2024-06-04 18:54:44, 3480000
2024-06-04 18:54:45, 2800000
2024-06-04 18:54:46, 3560000
2024-06-04 18:54:48, 3520000
2024-06-04 18:54:49, 2800000
2024-06-04 18:54:50, 3520000
2024-06-04 18:54:51, 2800000
2024-06-04 18:54:52, 3560000
2024-06-04 18:54:53, 2800000
2024-06-04 18:54:54, 3560000
2024-06-04 18:54:55, 2880000
2024-06-04 18:54:56, 2880000
2
